,影片名,评论内容,评论人,推荐星数,有用数
966,超时空同居,"1，看的第一部点映的片子。2018年的第一部片子。一个人去看的片子。 2，说一下观影的感受吧，毕竟是一个人去看的，所以没人共享笑点是一件很不舒服的感觉。本来觉得开头是有点尬的，后来渐入佳境，所展现的价值观和爱情观也都表达出来了，再后来又让人有点感动。So,我认为这是...

                        ?(展开)",。,推荐,
967,超时空同居,"看的今天点映，前半部分还不错，笑点密集，后面bug越来越多，结尾什么都没交代就结束了，莫名其妙，爸爸怎么样了也没有交代，我老公说是因为越来越扯到最后编不下去了，连盗梦空间的陀螺都出来了。哈哈哈。但是挺轻松挺搞笑的，佟丽娅真心漂亮可爱，雷佳音真心蠢萌，演技不错但...

                        ?(展开)",722,还行,
968,超时空同居,"1，特地提前抢的首映票，因为有我喜欢的丫丫和TF老男孩组合之一的雷大头，很是期待。2，有点失望，剧情老套，bug很多，笑点也很尬3，开头在丫丫的一连串的“是是是”“对对对…”中尴尬开场，后面的剧情感觉像有一千只鸭子在头顶盘旋，都是丫丫的惊惶的“大呼小叫”4，我是在贵...

                        ?(展开)",柠檬草,较差,
969,超时空同居,"1999与2018，穿越世纪的相遇，尽管这路途上有太多的未知与迷茫，我们要记住最初的样子。就像谷小焦，看似虚荣，留恋的却只是儿时的一份温暖；也像陆鸣，在成为陆石屹成功的辉煌背后，察觉到自己错失的一切与逐渐偏驰的轨迹，想为女孩守护住那份温暖。不同时代，都只想留住生命...

                        ?(展开)",小仙女,力荐,
970,超时空同居,"这篇影评可能有剧透

                        学校点映看的，电影整体剧情把握的还行，对于笑点的把握有点有点强行尬笑的感觉，好多老梗。这是导演的第一部作品，还有点青涩的感觉。突然感觉雷佳音很适合演那些比较阴沉的反派，2018年的陆十亿西装革履，文质彬彬，但是那种刻骨的阴沉真的表现的很到位。最后陆鸣的那个人生...

                        ?(展开)",颠倒黑白,推荐,
971,超时空同居,"刚刚看完点映，有不一样的感觉。首先是影片的构思很有心意，营造一个平行时空；其次是雷佳音自带笑点，开始的部分特别的搞笑；最后还有一些引人深思的东西，看到99年的他们买彩票、谷爸爸的车祸事故时，触动很深。 每个人的喜好不同，对于这部电影的看法也不一样。我的感觉是，...

                        ?(展开)",你呢你呢,力荐,
972,超时空同居,"这篇影评可能有剧透

                        剧情的逻辑不够严谨 没弄清楚要讲什么，要说想劝人向善的话也不太对，面对犯罪时冷眼旁观的结果好像更好一点，而且女主这个角色感觉没有一点正能量，就是个拜金女，整局也没有一点成长，就是谈了个恋爱就改变了命运，到最后导演也觉得有点不对劲就加了句台词说以后要靠自己… ...

                        ?(展开)",jojo,较差,
973,超时空同居,"《超时空同居》影评 非常有新意，一个很好的题材，故事编得相当精彩！前半场很开心！剧情设置非常巧妙！ 中后段好感人，小焦一开始渴望和富豪在一起而嫌弃陆鸣，但最后相处下来，才发现爱的不是那样虚无至上的生活，而是那个天真爱傻笑的陆鸣！和现在的他相处的每一分每一秒都...

                        ?(展开)",Fassbender0402,力荐,1
974,超时空同居,"这篇影评可能有剧透

                        题材很新颖，2018年的31岁的谷小焦和1999年的25岁的陆鸣住在了一起，同一套房子，两个人打开就是不一样的世界，两人相处很甜，1999年的陆鸣一无所有一穷二白带给了小焦一段开心的时光，2018年的陆石屹已经成为地产大亨，穿越的记忆让他认识了谷小焦，但是作为成功人士的他没有...

                        ?(展开)",洛枳,推荐,
975,超时空同居,"近日，由徐峥监制、苏伦导演，雷佳音、佟丽娅主演的电影《超时空同居》发布定档预告，这部充满着奇幻、喜剧及爱情元素的影片将于5月18日全国上映。从发布的定档预告片来看，故事起源于一个突如其来的意外，使得来自不同年代的雷佳音和佟丽娅阴差阳错地在同一屋檐下相遇以及后来...

                        ?(展开)",机器猫TV,推荐,
976,超时空同居,"今天在锦城学院看了超时空同居的点映，觉得电影很精彩，有喜剧也有感动，片中每个演员的演技都很在线，这部电影的脑洞很大，创意可以给满分，整个剧情笑料都不断，但转折后又很感动，整部电影很有层次感，通过电影我也学会了要珍惜眼前人，情总是比钱重要。导演苏伦很有才也很...

                        ?(展开)",砸下来的仙女,力荐,
977,超时空同居,"超时空真的挺好看的，我最开始只是以为丫丫单纯的负责美，结果我想多了，谷小焦搞笑起来陆鸣拦都拦不住。老娘天下最美，哈哈哈哈哈。真理了，支持国产电影，支持丫丫，支持大头哥，加油加油。我觉得真的值了，丫丫人超好！开心开心，想得到签名海报!表白????? ...

                        ?(展开)",是权志龙哦?,推荐,
978,超时空同居,"今天提早在我们学校看到了《超时空同居》这部电影的点映。笑点确实比之前看到的那些喜剧多的多，比较新颖，年轻人都很喜欢的一些梗基本都可以看到，而且雷佳音这位特别有笑点的演员撑起了一些较为平凡的笑点，有一个笑点让我觉得特别印象深刻，但是不做剧透啦，不能说的好痛苦...

                        ?(展开)",JOYI,力荐,
979,超时空同居,"在学校点映刚看完，真的很好看，雷大头和丫丫的合作越看越喜欢，故事剧情也不落俗套，没有像大多数电影一样讲爱情，最感人的就是这样子的故事，喜剧之中充满让人落泪的点。两个人在电影中的相处也像朋友一样，不光有故事中恋人该有的感情。值得二刷。特别是雷佳音，这一次饰演...

                        ?(展开)",大阿莉,力荐,
980,超时空同居,"我已经为这部电影熬了两夜了，确认过眼神，对它是真爱。。布满血丝的真爱！我觉得《超时空同居》把科幻、爱情、喜剧这三个元素结合的刚刚好。 不会太科幻、太烧脑，也不会完全没思考点，爱情部分酸甜适中，不矫情，暖暖的，像我这种觉得雷佳音不帅的人，看完后好想和他在一起啊...

                        ?(展开)",丫丫天下最美！,力荐,
981,超时空同居,"好看好看好看(??ω??)??超好看 古小焦：老娘是这个世界上最美的女人 （?ò ? ó?）    喜剧全场笑作一团 大家都笑得很开心  后面又很激动加感人 丫丫和大头雷佳音的演技都很棒 然后剧情也很棒  好看好看(??ω??)?? 好看(??...

                        ?(展开)",好名字,还行,
982,超时空同居,"《超时空同居》真的出乎意料的好看，谷小焦和陆鸣承担了我所有的笑点和泪点。丫丫真的超级美，前夫哥是真的头大哈哈哈，1999年与2018年的相遇，让我想遇到2018年的你，在这温暖的房间，充满着喜怒哀乐的故事，也许每个人在每一年都会做出不同的选择，就像陆鸣回到1999年哪怕知...

                        ?(展开)",是权志龙哦?,推荐,
983,超时空同居,"豆干加花生真的是鸡味吗 超时空同居很好看 丫丫 真的好美啊！ ！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！...

                        ?(展开)",yq,力荐,
984,超时空同居,"学校点映看的电影，电影很优秀，笑点很多，泪点也很多。丫丫很漂亮，雷佳音也贼可爱，演技很优秀，就笑声中还是带着泪点。人性的变化真的很可怕，社会的变化带动了人的变化，就希望很多误入歧途的人都能走回正轨了吧。啊啊啊啊啊字数不够，电影真的真的很好看超级好看好看好看...

                        ?(展开)",CourageMina,推荐,
985,超时空同居,"就 很幸运能够在我们学校提前看到这部电影，同时还能看到佟丽娅小姐姐和导演苏伦哈哈哈！ 当时看了预告片就觉得一定要去电影院看来着，没想到就哈哈哈！ 电影是真的敲好看了，里面丫丫真滴是美滴阔爱！大头也是让人笑到不行！ 最喜欢的就是刚刚开始的那一幕，丫丫躺在浴缸那里...

                        ?(展开)",福西西的颧骨,力荐,
986,超时空同居,"有幸去看了在中传的路演，并且还见到了丫丫，超开心^_^ 单纯的写一下我看完的感受，算是比较客观吧。 看完之后觉得这部电影作为一部爱情喜剧来说算是比较成功的，因为笑点挺多，特别是最后的彩蛋，简直了。当时看的时候有很多人不自觉的就会笑着鼓掌?（也有可能是当时的气氛...

                        ?(展开)",你猜我猜不猜,力荐,
