,影片名,评论内容,评论人,推荐星数,有用数
76,三傻大闹宝莱坞,"8月7日修改版  寒假从马哈拉施特拉邦回到新德里第一件事就是去到电影院，当晚写下这则影评，因为国内互联网还没有资源也没有立刻被广电引进，所以只有陆续有来自不同国家的友人和我一起分享电影院或者国外英文资源的观影感受，并且写下留言。  _______________________________...

                        ",怪叔叔阿拉布武,力荐,40
77,三傻大闹宝莱坞,"看完这部片子，是2010清晨年5：33。昨晚23：18分上床，做了个梦就醒了，睡不着，想着她、他、他们，起身随便找部电影看看吧。     缘分，这次真是缘到分到！我看到了这部片子，此时让我写出点稍微专业的影评我还真写不出来.了，一年前吧，看过了《未知死亡》、当时就“为...

                        ",y右手,力荐,56
78,三傻大闹宝莱坞,"依稀还记得当初，和室友围着寝室那唯一一台电脑看的场景，也记得看完电影后拿起笔默默写下感受、久久难以平复的心情。不知道这是第几次重看了，再看多少遍，这部电影也依然能深深触动到我。     电影一开始从两兄弟踏上寻找失散多年的好兄弟的旅途，展开了对三兄弟大学生活...

                        ",fr,力荐,17
79,三傻大闹宝莱坞,"在家看了一部特棒的印度电影，《三个傻子》。在这两小时四十分钟里，我无时无刻不在想念着我的大学同学LF，他和这部电影的男主角简直就是一个模子刻出来的，无论是从长相还是性格。前段时间他说要来北京找我玩，结果最后还是放了鸽子，后来才知道丫果真跑到印度参加首映礼去了...

                        ",天亮天黑,力荐,24
80,三傻大闹宝莱坞,"故事以两个好朋友对寻找多年不见的好兄弟兰彻的过程中展开的回忆：讲述五年前兰彻顶替他人来到皇家工程学院读书。这是一所印度传统的名校，这里的检验学生的唯一标准就只有第一（指成绩）！成绩不好就意味着没有未来！而兰彻却不随波逐流，他用他的善良、开朗、幽默和智慧影响...

                        ",KK,推荐,10
81,三傻大闹宝莱坞,"当生活失控时 轻颤你的双唇 轻颤你的双唇 哨声吹走烦闷 当生活失控时 轻颤你的双唇 轻颤你的双唇 哨声吹走烦闷 喊吧——一切顺利 鸡不知道蛋的前程 会孵化或者被人吞 没人知道未来怎样 轻颤你的双唇 哨声吹走烦闷 哨声吹走烦闷 喊吧——一切顺利 嘿 兄弟们 一切顺利 嘿 姐妹们 ...

                        ",一袋桔子,力荐,8
82,三傻大闹宝莱坞,"一部大家都叫好的片子必要因素有哪些？     第一，抛弃逻辑线索，感性一点，再感性一点，浅白一点，再浅白一点，因为稍微加进去一点隐喻、抽象思考，观众大爷们就会说道，啊，这片实在是看不懂。面对拒绝思考的观众，直白与一系列巧合组成的非生活的故事是最好的电影。 ...

                        ",喜上眉梢邪王子,还行,23
83,三傻大闹宝莱坞,"原来……一部电影可以好看到这样的程度 我从来没有一个时刻突然感到我的文字功底是如此之烂，也从来没有哪三个小时是让我如此的投入，更没有想到我第一篇原创日记的勇气竟然来源于一部电影…… 如果说《贫民窟的百万富翁》让我端正了对印度电影以往的偏见的话，那么《三个傻瓜...

                        ",绿莹之刀,力荐,12
84,三傻大闹宝莱坞,"“一出生就有人告诉我们，生活是场赛跑，不跑快点就会惨遭蹂躏，哪怕是出生，我们都得和3亿个精子赛跑。”  如果不是事先就知道这部口碑极佳的《三宝大闹宝莱坞》（Three Idiots，为什么不翻译作三个活宝？）是印度片，影片的这句开场会让我以为这是一部中国导演拍的片子，我会...

                        ",秋叶,力荐,14
85,三傻大闹宝莱坞,"这是一则影评，上周日在家里闷了2小时，把一部印度阿三的片子《三个傻瓜》看完了，本来只是想笑一笑，喜剧片，看imdb评分蛮高的，就花了一周时间挂完了，没想到看了这部片子，作为一个已经工作一年的正向大叔努力买进的奋进小青年，竟然潸然泪下。   ————————————...

                        ",公园笨龙,力荐,28
86,三傻大闹宝莱坞,"《3 Idiots》是一部印度大片。但如果你想从中看到华丽丽的场景、服装、大牌、特效…恐怕它会让你失望。好在大片的限定不止于此，每个人的自我定位并不一致，但如果能够得到普遍的认同，毫无疑问，便是真正意义上的大片了。那些尚未公映就自诩为大片，上映之后被普遍叫骂的片子...

                        ",信忠仁,力荐,23
87,三傻大闹宝莱坞,"故事以两个好朋友寻找多年不见的好兄弟兰彻的过程展开回忆：讲述十年前兰彻顶替他人来到皇家工程学院读书。这是一所印度的传统名校，这里检验学生的唯%一标准是成绩，成绩不好就意味着没有未来。而兰彻却不随波逐流，他用他的善良、开朗、幽默和智慧影响着周围的人。他用所学的...

                        ",昨夜星辰恰似你,推荐,11
88,三傻大闹宝莱坞,"人活着有太多身不由己，能像兰彻那样跟着感觉走实属不易。法尔汉热爱摄影，却苦于父亲的阻拦，只能在帝国学院攻读他并不感兴趣的工程学，于是他成了倒数第二，但当他决定从事摄影的时候，成功向他打开了一扇门；拉杜，一个贫苦学生，面临家庭带来的各种压力，只能寄希望于神，...

                        ",似水年华,推荐,65
89,三傻大闹宝莱坞,"还在小学的时候就接触到了阿三这个词，在脑中也默默具象了这个词应该有的一个形象，黑壮傻，这是经过多年的萃取总结得出的结论。三个形容词分开倒也没什么，连在一起形容一个或者同一类人，画面真不敢想象。所以一直以来，与阿三哥有关的东西，骨子里都是拒绝与嫌弃的。长大以...

                        ",吧啦吧啦,力荐,7
90,三傻大闹宝莱坞,"本来是不想看印度片的 但是这部片子评价特别高 算是喜剧top级别的 那么就看了 果然不负所望 主打搞笑 轻松娱乐 其中掺杂了很多社会现状 有些教育意味 但是不是纯灌鸡汤式的 所以能够很自然的接受而不反感 三傻不傻 只是在那样的学校显得特立独行 他们不服从教科书式的呆板学习 ...

                        ",Dango,力荐,9
91,三傻大闹宝莱坞,"

                        十年之后我们再聚，看看谁混得好谁混得差。——一个很老套的话，但是很检验人心。天才的命运并非如电影中那样光明，但是从心态上是更胜一筹。刻板的教育体制最终向天才屈从了，这是电影里才有的，我们愿意看到的积极的景象。歌舞剧的穿插就像女主人公的身份，调和两个不同价值...

                        ",[已注销],力荐,24
92,三傻大闹宝莱坞,"从年初在影迷们间盛传的“印度神片”，到年底的国内公映，《三个傻瓜》突然让纠结于国产电影与好莱坞交锋的人们有了一个新的视点。何以把大量商业化的电影（电视）桥段与本土社会背景、文化传统相结合，又能在国际化的范围内又引发共鸣，宝莱坞做到了，我们却还在摸索。...

                        ",Luc,力荐,16
93,三傻大闹宝莱坞,"看了两遍的电影，很赞 -------------------------------------------------------------------------------- 他像风般自由 Free as the wind was he, 他像风筝般高飞 Like a soaring kite was he 他去哪儿，让我们找他吧 Where did he go, let's find him. 我们靠前人的路引导 ...

                        ",Joyce,力荐,32
94,三傻大闹宝莱坞,"你怎么那么容易退缩啊，拿起手，放到胸口，说：“all is well 一切顺利（A，al izz well）” 那天我懂了，心很脆弱，你得学会哄它，不管碰到多大的困难，告诉你的心，“all is well 一切顺利（A，al izz well）” “知道我为什么第一名吗？因为我热爱机械，工程学就是我的兴趣...

                        ",#NAME?,推荐,12
95,三傻大闹宝莱坞,"

                        笑中带泪，这句成语用来形容喜剧电影的最高境界最恰切不过，从卓别林的年代开始，电影就开始寻找一种戏谑的途径来指涉现实，往往能够在最不经意间打动众人，不敢说《三个白痴》是一部多么经典的喜剧片，但在现今流行恶搞的大趋势下，《三个白痴》还能够独善其身实属难得。  《...

                        ",三月冻桐花,推荐,7
96,三傻大闹宝莱坞,"心很脆弱，你得學會去哄他，不管遇到多大困難，告訴你的心「一切順利」。 ─《三個傻瓜》 今晚又上網看起《三個傻瓜》，電影提到的一段故事： 在一個村落，有一位老人每天晚上都在村門口的瞭望台上，大喊著「all is well」，村里的人也因為老人的看守與這句話，夜夜安心入眠，...

                        ",渲染離別,力荐,22
97,三傻大闹宝莱坞,"

                        《三个傻瓜》的四大元素简析    　　剧本：“毫无废物”的精准高度  　　《三个傻瓜》的剧本堪称平行叙事的教科书。整部影片呈两条叙事线：一条是现实、一条是回忆。现实的叙事线用来提出疑问和设置悬念（如“三个傻瓜”为何会成为朋友、兰乔为什么会对另外两个傻瓜如此重要？...

                        ",哦哦哦哦哦哦绿,力荐,28
